19000,19000,19000,19000,19000,19000,19500,19500
19000,19000,19000,19000,19000,19500,19500,19500
19000,19000,19000,19000,19500,19500,19500,19000
19000,19000,19000,19500,19500,19500,19000,19000
19000,19000,19500,19500,19500,19000,19000,19000
19000,19500,19500,19500,19000,19000,19000,19000
19500,19500,19500,19000,19000,19000,19000,19000
19500,19500,19000,19000,19000,19000,19000,19000
19500,19000,19000,19000,19000,19000,19000,19000
19000,19000,19000,19000,19000,19000,19000,18000
19000,19000,19000,19000,19000,19000,18000,18000
19000,19000,19000,19000,19000,18000,18000,18000
19000,19000,19000,19000,18000,18000,18000,18000
19000,19000,19000,18000,18000,18000,18000,18000
19000,19000,18000,18000,18000,18000,18000,18000
19000,18000,18000,18000,18000,18000,18000,18000
18000,18000,18000,18000,18000,18000,18000,17000
18000,18000,18000,18000,18000,18000,17000,17000
18000,18000,18000,18000,18000,17000,17000,18000
18000,18000,18000,18000,17000,17000,18000,17000
18000,18000,18000,17000,17000,18000,17000,17000
18000,18000,17000,17000,18000,17000,17000,18000
18000,17000,17000,18000,17000,17000,18000,18000
17000,17000,18000,17000,17000,18000,18000,18000
17000,18000,17000,17000,18000,18000,18000,18000
18000,17000,17000,18000,18000,18000,18000,18000
17000,17000,18000,18000,18000,18000,18000,18500
17000,18000,18000,18000,18000,18000,18500,18000
18000,18000,18000,18000,18000,18500,18000,18000
18000,18000,18000,18000,18500,18000,18000,18000
18000,18000,18000,18500,18000,18000,18000,18000
18000,18000,18500,18000,18000,18000,18000,17500
18000,18500,18000,18000,18000,18000,17500,17500
18500,18000,18000,18000,18000,17500,17500,18000
18000,18000,18000,18000,17500,17500,18000,18000
18000,18000,18000,17500,17500,18000,18000,18000
18000,18000,17500,17500,18000,18000,18000,18000
18000,17500,17500,18000,18000,18000,18000,17500
17500,17500,18000,18000,18000,18000,17500,17500
17500,18000,18000,18000,18000,17500,17500,17500
18000,18000,18000,18000,17500,17500,17500,17500
18000,18000,18000,17500,17500,17500,17500,17500
18000,18000,17500,17500,17500,17500,17500,17500
18000,17500,17500,17500,17500,17500,17500,18000
17500,17500,17500,17500,17500,17500,18000,17500
17500,17500,17500,17500,17500,18000,17500,17500
17500,17500,17500,17500,18000,17500,17500,17500
17500,17500,17500,18000,17500,17500,17500,18000
17500,17500,18000,17500,17500,17500,18000,18000
17500,18000,17500,17500,17500,18000,18000,18000
18000,17500,17500,17500,18000,18000,18000,18000
17500,17500,17500,18000,18000,18000,18000,17000
17500,17500,18000,18000,18000,18000,17000,17000
17500,18000,18000,18000,18000,17000,17000,17000
18000,18000,18000,18000,17000,17000,17000,17000
18000,18000,18000,17000,17000,17000,17000,17000
18000,18000,17000,17000,17000,17000,17000,17000
18000,17000,17000,17000,17000,17000,17000,17000
17000,17000,17000,17000,17000,17000,17000,17000
17000,17000,17000,17000,17000,17000,17000,17000
17000,17000,17000,17000,17000,17000,17000,17000
17000,17000,17000,17000,17000,17000,17000,18000
17000,17000,17000,17000,17000,17000,18000,18000
17000,17000,17000,17000,17000,18000,18000,18000
17000,17000,17000,17000,18000,18000,18000,18000
17000,17000,17000,18000,18000,18000,18000,18000
17000,17000,18000,18000,18000,18000,18000,18000
17000,18000,18000,18000,18000,18000,18000,18000
18000,18000,18000,18000,18000,18000,18000,18000
18000,18000,18000,18000,18000,18000,18000,18000
18000,18000,18000,18000,18000,18000,18000,18000
18000,18000,18000,18000,18000,18000,18000,18000
18000,18000,18000,18000,18000,18000,18000,18000
18000,18000,18000,18000,18000,18000,18000,18000
18000,18000,18000,18000,18000,18000,18000,18000
18000,18000,18000,18000,18000,18000,18000,17000
18000,18000,18000,18000,18000,18000,17000,17000
18000,18000,18000,18000,18000,17000,17000,17000
18000,18000,18000,18000,17000,17000,17000,17000
18000,18000,18000,17000,17000,17000,17000,16500
18000,18000,17000,17000,17000,17000,16500,16500
18000,17000,17000,17000,17000,16500,16500,16500
17000,17000,17000,17000,16500,16500,16500,16500
17000,17000,17000,16500,16500,16500,16500,17000
17000,17000,16500,16500,16500,16500,17000,17000
17000,16500,16500,16500,16500,17000,17000,17000
16500,16500,16500,16500,17000,17000,17000,17000
16500,16500,16500,17000,17000,17000,17000,16500
16500,16500,17000,17000,17000,17000,16500,16500
16500,17000,17000,17000,17000,16500,16500,16500
17000,17000,17000,17000,16500,16500,16500,16500
17000,17000,17000,16500,16500,16500,16500,16500
17000,17000,16500,16500,16500,16500,16500,18000
17000,16500,16500,16500,16500,16500,18000,16500
16500,16500,16500,16500,16500,18000,16500,16500
16500,16500,16500,16500,18000,16500,16500,16500
16500,16500,16500,18000,16500,16500,16500,16000
16500,16500,18000,16500,16500,16500,16000,16000
16500,18000,16500,16500,16500,16000,16000,16000
18000,16500,16500,16500,16000,16000,16000,16000
16500,16500,16500,16000,16000,16000,16000,15500
16500,16500,16000,16000,16000,16000,15500,15500
16500,16000,16000,16000,16000,15500,15500,16000
16000,16000,16000,16000,15500,15500,16000,16500
16000,16000,16000,15500,15500,16000,16500,16500
16000,16000,15500,15500,16000,16500,16500,16500
16000,15500,15500,16000,16500,16500,16500,16500
15500,15500,16000,16500,16500,16500,16500,16500
15500,16000,16500,16500,16500,16500,16500,16500
16000,16500,16500,16500,16500,16500,16500,17000
16500,16500,16500,16500,16500,16500,17000,17500
16500,16500,16500,16500,16500,17000,17500,17500
16500,16500,16500,16500,17000,17500,17500,17500
16500,16500,16500,17000,17500,17500,17500,17500
16500,16500,17000,17500,17500,17500,17500,17000
16500,17000,17500,17500,17500,17500,17000,17000
17000,17500,17500,17500,17500,17000,17000,17000
17500,17500,17500,17500,17000,17000,17000,16500
17500,17500,17500,17000,17000,17000,16500,16500
17500,17500,17000,17000,17000,16500,16500,17000
17500,17000,17000,17000,16500,16500,17000,17000
17000,17000,17000,16500,16500,17000,17000,18000
17000,17000,16500,16500,17000,17000,18000,19000
17000,16500,16500,17000,17000,18000,19000,19000
16500,16500,17000,17000,18000,19000,19000,19000
16500,17000,17000,18000,19000,19000,19000,19500
17000,17000,18000,19000,19000,19000,19500,19500
17000,18000,19000,19000,19000,19500,19500,19500
18000,19000,19000,19000,19500,19500,19500,20000
19000,19000,19000,19500,19500,19500,20000,20000
19000,19000,19500,19500,19500,20000,20000,20000
19000,19500,19500,19500,20000,20000,20000,20000
19500,19500,19500,20000,20000,20000,20000,20000
19500,19500,20000,20000,20000,20000,20000,20000
19500,20000,20000,20000,20000,20000,20000,20500
20000,20000,20000,20000,20000,20000,20500,20500
20000,20000,20000,20000,20000,20500,20500,20500
20000,20000,20000,20000,20500,20500,20500,20500
20000,20000,20000,20500,20500,20500,20500,20500
20000,20000,20500,20500,20500,20500,20500,20500
20000,20500,20500,20500,20500,20500,20500,20500
20500,20500,20500,20500,20500,20500,20500,20003
20500,20500,20500,20500,20500,20500,20003,19926
20500,20500,20500,20500,20500,20003,19926,19700
20500,20500,20500,20500,20003,19926,19700,19447
20500,20500,20500,20003,19926,19700,19447,19284
20500,20500,20003,19926,19700,19447,19284,19192
20500,20003,19926,19700,19447,19284,19192,19147
20003,19926,19700,19447,19284,19192,19147,19080
19926,19700,19447,19284,19192,19147,19080,18814
19700,19447,19284,19192,19147,19080,18814,18568
19447,19284,19192,19147,19080,18814,18568,18586
19284,19192,19147,19080,18814,18568,18586,18440
19192,19147,19080,18814,18568,18586,18440,18380
19147,19080,18814,18568,18586,18440,18380,18414
19080,18814,18568,18586,18440,18380,18414,18394
18814,18568,18586,18440,18380,18414,18394,18494
18568,18586,18440,18380,18414,18394,18494,18131
18586,18440,18380,18414,18394,18494,18131,18089
18440,18380,18414,18394,18494,18131,18089,18023
18380,18414,18394,18494,18131,18089,18023,17949
18414,18394,18494,18131,18089,18023,17949,17961
18394,18494,18131,18089,18023,17949,17961,17971
18494,18131,18089,18023,17949,17961,17971,17917
18131,18089,18023,17949,17961,17971,17917,17907
18089,18023,17949,17961,17971,17917,17907,17928
18023,17949,17961,17971,17917,17907,17928,17824
17949,17961,17971,17917,17907,17928,17824,17873
17961,17971,17917,17907,17928,17824,17873,17831
17971,17917,17907,17928,17824,17873,17831,17857
17917,17907,17928,17824,17873,17831,17857,17807
17907,17928,17824,17873,17831,17857,17807,17868
17928,17824,17873,17831,17857,17807,17868,17883
17824,17873,17831,17857,17807,17868,17883,17798
17873,17831,17857,17807,17868,17883,17798,17789
17831,17857,17807,17868,17883,17798,17789,17865
17857,17807,17868,17883,17798,17789,17865,17852
17807,17868,17883,17798,17789,17865,17852,17763
17868,17883,17798,17789,17865,17852,17763,17781
17883,17798,17789,17865,17852,17763,17781,17748
17798,17789,17865,17852,17763,17781,17748,17750
17789,17865,17852,17763,17781,17748,17750,17685
17865,17852,17763,17781,17748,17750,17685,17724
17852,17763,17781,17748,17750,17685,17724,17690
17763,17781,17748,17750,17685,17724,17690,17713
17781,17748,17750,17685,17724,17690,17713,17629
17748,17750,17685,17724,17690,17713,17629,17598
17750,17685,17724,17690,17713,17629,17598,17569
17685,17724,17690,17713,17629,17598,17569,17551
17724,17690,17713,17629,17598,17569,17551,17557
17690,17713,17629,17598,17569,17551,17557,17509
17713,17629,17598,17569,17551,17557,17509,17418
17629,17598,17569,17551,17557,17509,17418,17453
17598,17569,17551,17557,17509,17418,17453,17453
17569,17551,17557,17509,17418,17453,17453,17430
17551,17557,17509,17418,17453,17453,17430,17402
17557,17509,17418,17453,17453,17430,17402,17302
17509,17418,17453,17453,17430,17402,17302,17322
17418,17453,17453,17430,17402,17302,17322,17241
17453,17453,17430,17402,17302,17322,17241,17133
17453,17430,17402,17302,17322,17241,17133,17145
17430,17402,17302,17322,17241,17133,17145,17003
17402,17302,17322,17241,17133,17145,17003,16980
17302,17322,17241,17133,17145,17003,16980,17033
17322,17241,17133,17145,17003,16980,17033,16916
17241,17133,17145,17003,16980,17033,16916,16866
17133,17145,17003,16980,17033,16916,16866,16733
17145,17003,16980,17033,16916,16866,16733,16670
17003,16980,17033,16916,16866,16733,16670,16660
16980,17033,16916,16866,16733,16670,16660,16598
17033,16916,16866,16733,16670,16660,16598,16634
16916,16866,16733,16670,16660,16598,16634,16649
16866,16733,16670,16660,16598,16634,16649,16672
16733,16670,16660,16598,16634,16649,16672,16788
16670,16660,16598,16634,16649,16672,16788,17017
16660,16598,16634,16649,16672,16788,17017,17154
16598,16634,16649,16672,16788,17017,17154,17116
16634,16649,16672,16788,17017,17154,17116,17154
16649,16672,16788,17017,17154,17116,17154,17122
16672,16788,17017,17154,17116,17154,17122,17143
16788,17017,17154,17116,17154,17122,17143,17135
17017,17154,17116,17154,17122,17143,17135,17113
17154,17116,17154,17122,17143,17135,17113,17123
17116,17154,17122,17143,17135,17113,17123,17144
17154,17122,17143,17135,17113,17123,17144,17122
17122,17143,17135,17113,17123,17144,17122,17097
17143,17135,17113,17123,17144,17122,17097,17081
17135,17113,17123,17144,17122,17097,17081,17035
17113,17123,17144,17122,17097,17081,17035,17036
17123,17144,17122,17097,17081,17035,17036,17041
17144,17122,17097,17081,17035,17036,17041,16922
17122,17097,17081,17035,17036,17041,16922,16939
17097,17081,17035,17036,17041,16922,16939,16886
17081,17035,17036,17041,16922,16939,16886,16851
17035,17036,17041,16922,16939,16886,16851,16853
17036,17041,16922,16939,16886,16851,16853,16862
17041,16922,16939,16886,16851,16853,16862,16816
16922,16939,16886,16851,16853,16862,16816,16815
16939,16886,16851,16853,16862,16816,16815,16864
16886,16851,16853,16862,16816,16815,16864,16869
16851,16853,16862,16816,16815,16864,16869,16752
16853,16862,16816,16815,16864,16869,16752,16839
16862,16816,16815,16864,16869,16752,16839,16810
16816,16815,16864,16869,16752,16839,16810,16782
16815,16864,16869,16752,16839,16810,16782,16828
16864,16869,16752,16839,16810,16782,16828,16843
16869,16752,16839,16810,16782,16828,16843,16780
16752,16839,16810,16782,16828,16843,16780,16802
16839,16810,16782,16828,16843,16780,16802,16850
16810,16782,16828,16843,16780,16802,16850,16866
16782,16828,16843,16780,16802,16850,16866,16853
16828,16843,16780,16802,16850,16866,16853,16877
16843,16780,16802,16850,16866,16853,16877,16974
16780,16802,16850,16866,16853,16877,16974,17108
16802,16850,16866,16853,16877,16974,17108,17230
16850,16866,16853,16877,16974,17108,17230,17434
16866,16853,16877,16974,17108,17230,17434,17502
16853,16877,16974,17108,17230,17434,17502,17697
16877,16974,17108,17230,17434,17502,17697,17853
16974,17108,17230,17434,17502,17697,17853,17909
17108,17230,17434,17502,17697,17853,17909,17887
17230,17434,17502,17697,17853,17909,17887,17860
17434,17502,17697,17853,17909,17887,17860,17904
17502,17697,17853,17909,17887,17860,17904,17962
17697,17853,17909,17887,17860,17904,17962,18053
17853,17909,17887,17860,17904,17962,18053,18158
17909,17887,17860,17904,17962,18053,18158,18186
17887,17860,17904,17962,18053,18158,18186,18207
17860,17904,17962,18053,18158,18186,18207,18427
17904,17962,18053,18158,18186,18207,18427,18924
17962,18053,18158,18186,18207,18427,18924,19272
18053,18158,18186,18207,18427,18924,19272,19393
18158,18186,18207,18427,18924,19272,19393,19613
18186,18207,18427,18924,19272,19393,19613,19629
18207,18427,18924,19272,19393,19613,19629,19810
18427,18924,19272,19393,19613,19629,19810,20088
18924,19272,19393,19613,19629,19810,20088,19991
19272,19393,19613,19629,19810,20088,19991,20113
19393,19613,19629,19810,20088,19991,20113,20294
19613,19629,19810,20088,19991,20113,20294,20325
19629,19810,20088,19991,20113,20294,20325,20308
19810,20088,19991,20113,20294,20325,20308,20299
20088,19991,20113,20294,20325,20308,20299,20384
19991,20113,20294,20325,20308,20299,20384,20433
20113,20294,20325,20308,20299,20384,20433,20409
20294,20325,20308,20299,20384,20433,20409,20437
20325,20308,20299,20384,20433,20409,20437,20493
20308,20299,20384,20433,20409,20437,20493,20506
20299,20384,20433,20409,20437,20493,20506,20449
20384,20433,20409,20437,20493,20506,20449,20224
20433,20409,20437,20493,20506,20449,20224,20059
20409,20437,20493,20506,20449,20224,20059,19916
20437,20493,20506,20449,20224,20059,19916,19763
20493,20506,20449,20224,20059,19916,19763,19617
20506,20449,20224,20059,19916,19763,19617,19474
20449,20224,20059,19916,19763,19617,19474,19434
20224,20059,19916,19763,19617,19474,19434,19056
20059,19916,19763,19617,19474,19434,19056,18931
19916,19763,19617,19474,19434,19056,18931,18762
19763,19617,19474,19434,19056,18931,18762,18532
19617,19474,19434,19056,18931,18762,18532,18256
19474,19434,19056,18931,18762,18532,18256,18263
19434,19056,18931,18762,18532,18256,18263,18229
19056,18931,18762,18532,18256,18263,18229,18144
18931,18762,18532,18256,18263,18229,18144,18235
18762,18532,18256,18263,18229,18144,18235,18442
18532,18256,18263,18229,18144,18235,18442,18642
18256,18263,18229,18144,18235,18442,18642,18552
18263,18229,18144,18235,18442,18642,18552,18504
18229,18144,18235,18442,18642,18552,18504,18481
18144,18235,18442,18642,18552,18504,18481,18351
18235,18442,18642,18552,18504,18481,18351,18376
18442,18642,18552,18504,18481,18351,18376,18373
18642,18552,18504,18481,18351,18376,18373,18433
18552,18504,18481,18351,18376,18373,18433,18670
18504,18481,18351,18376,18373,18433,18670,18694
18481,18351,18376,18373,18433,18670,18694,18697
18351,18376,18373,18433,18670,18694,18697,18700
18376,18373,18433,18670,18694,18697,18700,18612
18373,18433,18670,18694,18697,18700,18612,18599
18433,18670,18694,18697,18700,18612,18599,18623
18670,18694,18697,18700,18612,18599,18623,18516
18694,18697,18700,18612,18599,18623,18516,18565
18697,18700,18612,18599,18623,18516,18565,18544
18700,18612,18599,18623,18516,18565,18544,18430
18612,18599,18623,18516,18565,18544,18430,18336
18599,18623,18516,18565,18544,18430,18336,18292
18623,18516,18565,18544,18430,18336,18292,18227
18516,18565,18544,18430,18336,18292,18227,18221
18565,18544,18430,18336,18292,18227,18221,18281
18544,18430,18336,18292,18227,18221,18281,18535
18430,18336,18292,18227,18221,18281,18535,19073
18336,18292,18227,18221,18281,18535,19073,19353
18292,18227,18221,18281,18535,19073,19353,19483
18227,18221,18281,18535,19073,19353,19483,19600
18221,18281,18535,19073,19353,19483,19600,19750
18281,18535,19073,19353,19483,19600,19750,19894
18535,19073,19353,19483,19600,19750,19894,19945
19073,19353,19483,19600,19750,19894,19945,19942
19353,19483,19600,19750,19894,19945,19942,20110
19483,19600,19750,19894,19945,19942,20110,20203
19600,19750,19894,19945,19942,20110,20203,20313
19750,19894,19945,19942,20110,20203,20313,20404
19894,19945,19942,20110,20203,20313,20404,20461
19945,19942,20110,20203,20313,20404,20461,20530
19942,20110,20203,20313,20404,20461,20530,20870
20110,20203,20313,20404,20461,20530,20870,20957
20203,20313,20404,20461,20530,20870,20957,21112
20313,20404,20461,20530,20870,20957,21112,21099
20404,20461,20530,20870,20957,21112,21099,21062
20461,20530,20870,20957,21112,21099,21062,20965
20530,20870,20957,21112,21099,21062,20965,20887
20870,20957,21112,21099,21062,20965,20887,20728
20957,21112,21099,21062,20965,20887,20728,20655
21112,21099,21062,20965,20887,20728,20655,20623
21099,21062,20965,20887,20728,20655,20623,20442
21062,20965,20887,20728,20655,20623,20442,20506
20965,20887,20728,20655,20623,20442,20506,20464
20887,20728,20655,20623,20442,20506,20464,20404
20728,20655,20623,20442,20506,20464,20404,20262
20655,20623,20442,20506,20464,20404,20262,20247
20623,20442,20506,20464,20404,20262,20247,20197
20442,20506,20464,20404,20262,20247,20197,20053
20506,20464,20404,20262,20247,20197,20053,19904
20464,20404,20262,20247,20197,20053,19904,19803
20404,20262,20247,20197,20053,19904,19803,19753
20262,20247,20197,20053,19904,19803,19753,19695
20247,20197,20053,19904,19803,19753,19695,19598
20197,20053,19904,19803,19753,19695,19598,19466
20053,19904,19803,19753,19695,19598,19466,19491
19904,19803,19753,19695,19598,19466,19491,19411
19803,19753,19695,19598,19466,19491,19411,19441
19753,19695,19598,19466,19491,19411,19441,19335
19695,19598,19466,19491,19411,19441,19335,18984
19598,19466,19491,19411,19441,19335,18984,18942
19466,19491,19411,19441,19335,18984,18942,18933
19491,19411,19441,19335,18984,18942,18933,18904
19411,19441,19335,18984,18942,18933,18904,18909
19441,19335,18984,18942,18933,18904,18909,18944
19335,18984,18942,18933,18904,18909,18944,18958
18984,18942,18933,18904,18909,18944,18958,18957
18942,18933,18904,18909,18944,18958,18957,19022
18933,18904,18909,18944,18958,18957,19022,19031
18904,18909,18944,18958,18957,19022,19031,19079
18909,18944,18958,18957,19022,19031,19079,19214
18944,18958,18957,19022,19031,19079,19214,19233
18958,18957,19022,19031,19079,19214,19233,19270
18957,19022,19031,19079,19214,19233,19270,19300
19022,19031,19079,19214,19233,19270,19300,19254
19031,19079,19214,19233,19270,19300,19254,19284
19079,19214,19233,19270,19300,19254,19284,19361
19214,19233,19270,19300,19254,19284,19361,19379
19233,19270,19300,19254,19284,19361,19379,19368
19270,19300,19254,19284,19361,19379,19368,19367
19300,19254,19284,19361,19379,19368,19367,19475
19254,19284,19361,19379,19368,19367,19475,19480
19284,19361,19379,19368,19367,19475,19480,19503
19361,19379,19368,19367,19475,19480,19503,19480
19379,19368,19367,19475,19480,19503,19480,19419
19368,19367,19475,19480,19503,19480,19419,19395
19367,19475,19480,19503,19480,19419,19395,19393
19475,19480,19503,19480,19419,19395,19393,19427
19480,19503,19480,19419,19395,19393,19427,19305
19503,19480,19419,19395,19393,19427,19305,19306
19480,19419,19395,19393,19427,19305,19306,19282
19419,19395,19393,19427,19305,19306,19282,19239
19395,19393,19427,19305,19306,19282,19239,19190
19393,19427,19305,19306,19282,19239,19190,19132
19427,19305,19306,19282,19239,19190,19132,19063
19305,19306,19282,19239,19190,19132,19063,19067
19306,19282,19239,19190,19132,19063,19067,19057
19282,19239,19190,19132,19063,19067,19057,18974
19239,19190,19132,19063,19067,19057,18974,18925
19190,19132,19063,19067,19057,18974,18925,18906
19132,19063,19067,19057,18974,18925,18906,18826
19063,19067,19057,18974,18925,18906,18826,18726
19067,19057,18974,18925,18906,18826,18726,18623
19057,18974,18925,18906,18826,18726,18623,18564
18974,18925,18906,18826,18726,18623,18564,18592
18925,18906,18826,18726,18623,18564,18592,18609
18906,18826,18726,18623,18564,18592,18609,18712
18826,18726,18623,18564,18592,18609,18712,18676
18726,18623,18564,18592,18609,18712,18676,18753
18623,18564,18592,18609,18712,18676,18753,18833
18564,18592,18609,18712,18676,18753,18833,18890
18592,18609,18712,18676,18753,18833,18890,18833
18609,18712,18676,18753,18833,18890,18833,18880
18712,18676,18753,18833,18890,18833,18880,18906
18676,18753,18833,18890,18833,18880,18906,18909
18753,18833,18890,18833,18880,18906,18909,18828
18833,18890,18833,18880,18906,18909,18828,18843
18890,18833,18880,18906,18909,18828,18843,18843
18833,18880,18906,18909,18828,18843,18843,18841
18880,18906,18909,18828,18843,18843,18841,18800
18906,18909,18828,18843,18843,18841,18800,18770
18909,18828,18843,18843,18841,18800,18770,18788
18828,18843,18843,18841,18800,18770,18788,18784
18843,18843,18841,18800,18770,18788,18784,18767
18843,18841,18800,18770,18788,18784,18767,18736
18841,18800,18770,18788,18784,18767,18736,18698
18800,18770,18788,18784,18767,18736,18698,18633
18770,18788,18784,18767,18736,18698,18633,18694
18788,18784,18767,18736,18698,18633,18694,18697
18784,18767,18736,18698,18633,18694,18697,18737
18767,18736,18698,18633,18694,18697,18737,18754
18736,18698,18633,18694,18697,18737,18754,18700
18698,18633,18694,18697,18737,18754,18700,18665
18633,18694,18697,18737,18754,18700,18665,18617
18694,18697,18737,18754,18700,18665,18617,18625
18697,18737,18754,18700,18665,18617,18625,18677
18737,18754,18700,18665,18617,18625,18677,18660
18754,18700,18665,18617,18625,18677,18660,18659
18700,18665,18617,18625,18677,18660,18659,18707
18665,18617,18625,18677,18660,18659,18707,18722
18617,18625,18677,18660,18659,18707,18722,18684
18625,18677,18660,18659,18707,18722,18684,18674
18677,18660,18659,18707,18722,18684,18674,18718
18660,18659,18707,18722,18684,18674,18718,18700
18659,18707,18722,18684,18674,18718,18700,18700
18707,18722,18684,18674,18718,18700,18700,18831
18722,18684,18674,18718,18700,18700,18831,18946
18684,18674,18718,18700,18700,18831,18946,19146
18674,18718,18700,18700,18831,18946,19146,19290
18718,18700,18700,18831,18946,19146,19290,19470
18700,18700,18831,18946,19146,19290,19470,19824
18700,18831,18946,19146,19290,19470,19824,19993
18831,18946,19146,19290,19470,19824,19993,20257
18946,19146,19290,19470,19824,19993,20257,20564
19146,19290,19470,19824,19993,20257,20564,20798
19290,19470,19824,19993,20257,20564,20798,20888
19470,19824,19993,20257,20564,20798,20888,20987
19824,19993,20257,20564,20798,20888,20987,21314
19993,20257,20564,20798,20888,20987,21314,21391
20257,20564,20798,20888,20987,21314,21391,21426
20564,20798,20888,20987,21314,21391,21426,21539
20798,20888,20987,21314,21391,21426,21539,21550
20888,20987,21314,21391,21426,21539,21550,21515
20987,21314,21391,21426,21539,21550,21515,21524
21314,21391,21426,21539,21550,21515,21524,21596
21391,21426,21539,21550,21515,21524,21596,21724
21426,21539,21550,21515,21524,21596,21724,21886
21539,21550,21515,21524,21596,21724,21886,22053
21550,21515,21524,21596,21724,21886,22053,22162
21515,21524,21596,21724,21886,22053,22162,22159
21524,21596,21724,21886,22053,22162,22159,22164
21596,21724,21886,22053,22162,22159,22164,22404
21724,21886,22053,22162,22159,22164,22404,22489
21886,22053,22162,22159,22164,22404,22489,22615
22053,22162,22159,22164,22404,22489,22615,22769
22162,22159,22164,22404,22489,22615,22769,23037
22159,22164,22404,22489,22615,22769,23037,23087
22164,22404,22489,22615,22769,23037,23087,23108
22404,22489,22615,22769,23037,23087,23108,23260
22489,22615,22769,23037,23087,23108,23260,23308
22615,22769,23037,23087,23108,23260,23308,23651
22769,23037,23087,23108,23260,23308,23651,23391
23037,23087,23108,23260,23308,23651,23391,23778
23087,23108,23260,23308,23651,23391,23778,23792
23108,23260,23308,23651,23391,23778,23792,23836
23260,23308,23651,23391,23778,23792,23836,23840
23308,23651,23391,23778,23792,23836,23840,23733
23651,23391,23778,23792,23836,23840,23733,23728
23391,23778,23792,23836,23840,23733,23728,23730
23778,23792,23836,23840,23733,23728,23730,23679
23792,23836,23840,23733,23728,23730,23679,23659
23836,23840,23733,23728,23730,23679,23659,23634
23840,23733,23728,23730,23679,23659,23634,24000
23733,23728,23730,23679,23659,23634,24000,24000
23728,23730,23679,23659,23634,24000,24000,24000
23730,23679,23659,23634,24000,24000,24000,24000
23679,23659,23634,24000,24000,24000,24000,24000
23659,23634,24000,24000,24000,24000,24000,24000
23634,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,24000
24000,24000,24000,24000,24000,24000,24000,22000
24000,24000,24000,24000,24000,24000,22000,22000
24000,24000,24000,24000,24000,22000,22000,22000
24000,24000,24000,24000,22000,22000,22000,22000
24000,24000,24000,22000,22000,22000,22000,22000
24000,24000,22000,22000,22000,22000,22000,22000
24000,22000,22000,22000,22000,22000,22000,22000
22000,22000,22000,22000,22000,22000,22000,22000
22000,22000,22000,22000,22000,22000,22000,22000
22000,22000,22000,22000,22000,22000,22000,22000
22000,22000,22000,22000,22000,22000,22000,22000
22000,22000,22000,22000,22000,22000,22000,20000
22000,22000,22000,22000,22000,22000,20000,20000
22000,22000,22000,22000,22000,20000,20000,20000
22000,22000,22000,22000,20000,20000,20000,20000
22000,22000,22000,20000,20000,20000,20000,20000
22000,22000,20000,20000,20000,20000,20000,20000
22000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,22000
20000,20000,20000,20000,20000,20000,22000,22000
20000,20000,20000,20000,20000,22000,22000,20000
20000,20000,20000,20000,22000,22000,20000,22000
20000,20000,20000,22000,22000,20000,22000,22000
20000,20000,22000,22000,20000,22000,22000,22000
20000,22000,22000,20000,22000,22000,22000,21000
22000,22000,20000,22000,22000,22000,21000,21000
22000,20000,22000,22000,22000,21000,21000,21000
20000,22000,22000,22000,21000,21000,21000,21000
22000,22000,22000,21000,21000,21000,21000,20000
22000,22000,21000,21000,21000,21000,20000,21000
22000,21000,21000,21000,21000,20000,21000,20000
21000,21000,21000,21000,20000,21000,20000,21000
21000,21000,21000,20000,21000,20000,21000,21000
21000,21000,20000,21000,20000,21000,21000,21000
21000,20000,21000,20000,21000,21000,21000,21000
20000,21000,20000,21000,21000,21000,21000,21000
21000,20000,21000,21000,21000,21000,21000,20000
20000,21000,21000,21000,21000,21000,20000,20000
21000,21000,21000,21000,21000,20000,20000,20000
21000,21000,21000,21000,20000,20000,20000,20000
21000,21000,21000,20000,20000,20000,20000,20000
21000,21000,20000,20000,20000,20000,20000,20000
21000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
20000,20000,20000,20000,20000,20000,20000,20000
